Step,Action,Reasoning,Observation,Reward,Done
0,Do,,"You see:
- grass 1 steps to your west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west

You face grass at your front.",0.0,False
2,Do,,"You see:
- grass 1 steps to your west

You face grass at your front.",0.0,False
3,Move West,,"You see:
- water 5 steps to your north-west
- grass 1 steps to your west
- sand 7 steps to your south-west

You face grass at your front.",0.0,False
4,Do,,"You see:
- water 5 steps to your north-west
- grass 1 steps to your west
- sand 7 steps to your south-west

You face grass at your front.",0.0,False
5,Move West,,"You see:
- water 4 steps to your west
- grass 1 steps to your west
- sand 6 steps to your south-west

You face grass at your front.",0.0,False
6,Move West,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 5 steps to your south-west

You face grass at your front.",0.0,False
7,Do,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 5 steps to your south-west

You face grass at your front.",0.0,False
8,Move West,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 4 steps to your south-west

You face grass at your front.",0.0,False
9,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 4 steps to your south-west

You face grass at your front.",0.0,False
10,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
11,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",1.0,False
12,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
13,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
14,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
15,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
16,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
17,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
18,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
19,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
20,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
21,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
22,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
23,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
24,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
25,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
26,Move South,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 2 steps to your south

You face grass at your front.",0.0,False
27,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 2 steps to your south

You face grass at your front.",0.0,False
28,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
29,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
30,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
31,Move South,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 2 steps to your south

You face grass at your front.",0.0,False
32,Move North,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
33,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your south
- sand 3 steps to your south

You face water at your front.",0.0,False
