Step,Action,Reasoning,Observation,Reward,Done
0,Do,,"You see:
- grass 1 steps to your west
- tree 7 steps to your south-east

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west

You face grass at your front.",0.0,False
2,Do,,"You see:
- grass 1 steps to your west

You face grass at your front.",0.0,False
3,Move West,,"You see:
- grass 1 steps to your west
- stone 5 steps to your south-west

You face grass at your front.",0.0,False
4,Move West,,"You see:
- grass 1 steps to your west
- stone 4 steps to your south-west
- iron 4 steps to your west

You face grass at your front.",0.0,False
5,Move West,,"You see:
- grass 1 steps to your west
- stone 3 steps to your south-west
- path 4 steps to your west
- iron 3 steps to your west

You face grass at your front.",0.0,False
6,Do,,"You see:
- grass 1 steps to your west
- stone 3 steps to your south-west
- path 4 steps to your west
- iron 3 steps to your west

You face grass at your front.",0.0,False
7,Move West,,"You see:
- grass 1 steps to your west
- stone 2 steps to your south-west
- path 3 steps to your west
- lava 5 steps to your south-west
- iron 2 steps to your west

You face grass at your front.",0.0,False
8,Do,,"You see:
- grass 1 steps to your west
- stone 2 steps to your south-west
- path 3 steps to your west
- lava 5 steps to your south-west
- iron 2 steps to your west

You face grass at your front.",0.0,False
9,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
10,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
11,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
12,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
13,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
14,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
15,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
16,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
17,Collect Iron,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
18,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
19,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
20,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
21,Collect Iron,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
22,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
23,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
24,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
25,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
26,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
27,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
28,Collect Iron,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
29,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
30,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your north
- stone 1 steps to your south
- path 2 steps to your west
- lava 4 steps to your south-west
- coal 5 steps to your north-west
- iron 1 steps to your west

You face iron at your front.",0.0,False
31,Move North,,"You see:
- grass 1 steps to your north
- stone 2 steps to your south
- path 2 steps to your west
- tree 6 steps to your north-west
- lava 5 steps to your south-west
- coal 4 steps to your west
- iron 1 steps to your west

You face grass at your front.",0.0,False
32,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your north
- stone 2 steps to your south
- path 2 steps to your west
- tree 6 steps to your north-west
- lava 5 steps to your south-west
- coal 4 steps to your west
- iron 1 steps to your west

You face grass at your front.",0.0,False
